Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,30C,4,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,24,-34938,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.49189818351403114,-0.34013061404411576,-0.48298804151064373,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,35C,7,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,24,-95053,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.47652137957685564,-0.4355531771203803,-0.28662812757339956,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,25C,9,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,24,9386,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.6152010953604573,-0.26977363682058847,-0.6162995830416419,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,39C,12,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,24,37118,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.4931301014489288,-0.22575369971286216,-0.5747078719004453,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,29C,14,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,24,-264072,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,1.5087504325543484,-0.7038427252961624,2.4717550608000054,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,34C,17,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,24,9386,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.6152010953604573,-0.26977363682058847,-0.6162995830416419,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,24C,19,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,24,-5228,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.6180364832353356,-0.2929709309534426,-0.6071414168490002,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,38C,22,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,24,-34938,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.49189818351403114,-0.34013061404411576,-0.48298804151064373,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,28C,24,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,24,37118,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.4931301014489288,-0.22575369971286216,-0.5747078719004453,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,33C,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,24,-11415,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.5878221733467951,-0.3027917643187067,-0.5244070420726089,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,23C,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,24,-11415,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.5878221733467951,-0.3027917643187067,-0.5244070420726089,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,36C,32,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,24,-264072,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,1.5087504325543484,-0.7038427252961624,2.4717550608000054,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,27C,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,24,1306223,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,2.0827814523871724,1.7887393870858168,1.1375973746901398,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,32C,37,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,24,-34938,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.49189818351403114,-0.34013061404411576,-0.48298804151064373,NA,1.249802012244265
HSP08,36,Female,Heritage,Sequential,25,2,0,5,5,37,4,41,Advanced,Advanced,13,11,0,A,22C,39,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,24,-34938,-0.4888817484733464,-0.2518877958194906,-0.7137284543471476,0.5149855854918081,0.11211652654997387,-0.49189818351403114,-0.34013061404411576,-0.48298804151064373,NA,1.249802012244265
