Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,12,-4995,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.622918877044574,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,37C,10,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,12,1306223,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,2.1406878913938465,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,22C,12,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,12,-34938,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.48962995072429455,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,32C,15,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,12,-34938,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.48962995072429455,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,27C,17,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,12,1306223,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,2.1406878913938465,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,36C,20,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,12,-264072,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,1.5542521996123129,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,23C,22,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,12,-11415,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.5876268348515747,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,33C,25,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,12,-11415,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.5876268348515747,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,28C,27,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,12,37118,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.4908884901087692,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,38C,30,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,12,3136079,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,1.4580091386905876,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,24C,32,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,12,-5228,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.6184940686926103,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,34C,35,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,12,9386,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.6155974087693233,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,29C,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,12,-264072,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,1.5542521996123129,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,39C,40,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,12,37118,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.4908884901087692,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,25C,42,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,12,9386,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.6155974087693233,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,35C,45,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,12,-95053,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.47392085776114296,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,30C,47,0,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,12,3136079,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,1.4580091386905876,NA,NA,NA,-0.7111391877021401
L2L08,29,Female,L2 Learner,L2 Learner,19,2,7,0,0,22,1,36,Intermediate,Intermediate,7,5,0,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,12,-4995,-0.9090854002071593,-0.6736611417200283,-1.1183869616884774,-0.3310363091708821,-0.1163743196391121,-0.622918877044574,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,40C,2,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-4995,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.622918877044574,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,30C,4,0,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,-34938,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.48962995072429455,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,35C,7,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-95053,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.47392085776114296,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,25C,9,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,9386,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.6155974087693233,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,39C,12,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,37118,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.4908884901087692,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,29C,14,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,-264072,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,1.5542521996123129,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,34C,17,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,9386,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.6155974087693233,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,24C,19,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-5228,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.6184940686926103,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,38C,22,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-34938,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.48962995072429455,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,28C,24,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,37118,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.4908884901087692,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,33C,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-11415,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.5876268348515747,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,23C,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-11415,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.5876268348515747,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,36C,32,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,-264072,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,1.5542521996123129,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,27C,34,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,1306223,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,2.1406878913938465,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,32C,37,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-34938,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.48962995072429455,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,22C,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-34938,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.48962995072429455,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,37C,42,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,22,1306223,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,2.1406878913938465,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,26C,44,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,22,-4995,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.622918877044574,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,31C,47,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,22,-5228,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.6184940686926103,NA,NA,NA,-0.7111391877021401
L2L09,20,Female,L2 Learner,L2 Learner,20,2,8,0,0,33,4,34,Intermediate,Intermediate,11,11,0,A,21C,49,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,22,-95053,0.12721675349296988,0.16058788835604887,0.09234387757060815,-0.3310363091708821,-0.40766276819034486,-0.47392085776114296,NA,NA,NA,-0.7111391877021401
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,21C,2,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,40,-95053,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.47392085776114296,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,31C,5,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,40,-5228,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.6184940686926103,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,40,-4995,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.622918877044574,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,37C,10,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,40,1306223,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,2.1406878913938465,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,22C,12,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,40,-34938,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.48962995072429455,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,40,-34938,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.48962995072429455,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,40,1306223,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,2.1406878913938465,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,36C,20,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,40,-264072,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,1.5542521996123129,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,23C,22,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,40,-11415,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.5876268348515747,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,33C,25,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,40,-11415,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.5876268348515747,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,28C,27,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,40,37118,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.4908884901087692,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,38C,30,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,40,3136079,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,1.4580091386905876,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,24C,32,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,40,-5228,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.6184940686926103,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,34C,35,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,40,9386,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.6155974087693233,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,29C,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,40,-264072,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,1.5542521996123129,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,39C,40,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,40,37118,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.4908884901087692,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,25C,42,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Aprendices,Receptiva,40,9386,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.6155974087693233,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,35C,45,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Aprendices,Receptiva,40,-95053,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.47392085776114296,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,30C,47,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Aprendices,Receptiva,40,3136079,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,1.4580091386905876,NA,NA,NA,0.8611752988793202
L2L10,17,Female,L2 Learner,L2 Learner,34,2,13,0,2,38,3,45,Advanced,Native Range,20,20,0,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Aprendices,Receptiva,40,-4995,1.9925606301532024,2.0376482060272227,1.9084401364592365,-0.3310363091708821,1.1944236988414354,-0.622918877044574,NA,NA,NA,0.8611752988793202
