Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,39C,40,0,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,37118,-0.9455251117944503,-1.2903580851559007,-0.5419110605627475,-0.3597131164448211,1.2392538797574222,-0.4782749367491229,-0.20129385519970966,-0.5618083162113472,NA,-0.21506284294280584
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,25C,42,0,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,23,9386,-0.9455251117944503,-1.2903580851559007,-0.5419110605627475,-0.3597131164448211,1.2392538797574222,-0.6020531923891478,-0.24860313246879823,-0.6033455309553064,NA,-0.21506284294280584
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,35C,45,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,23,-95053,-0.9455251117944503,-1.2903580851559007,-0.5419110605627475,-0.3597131164448211,1.2392538797574222,-0.46143392844844916,-0.42677036197645507,-0.2741060343101583,NA,-0.21506284294280584
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,30C,47,1,#05: gustar,gustar,541858,94346,59408,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,23,-34938,-0.9455251117944503,-1.2903580851559007,-0.5419110605627475,-0.3597131164448211,1.2392538797574222,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.21506284294280584
HSP01,6,Male,Heritage,Simultaneous,31,2,0,0,0.25,34,4,45,Advanced,Native Range,10,13,0,B,40C,50,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,23,-4995,-0.9455251117944503,-1.2903580851559007,-0.5419110605627475,-0.3597131164448211,1.2392538797574222,-0.6093200228738302,-0.273136332973874,-0.6018621661332593,NA,-0.21506284294280584
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,21C,2,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,25,-95053,-0.6241326610479301,-0.6349381053941734,-0.5419110605627475,-0.3597131164448211,0.09622441889881175,-0.46143392844844916,-0.42677036197645507,-0.2741060343101583,NA,-0.329003421985352
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,25,-4995,-0.6241326610479301,-0.6349381053941734,-0.5419110605627475,-0.3597131164448211,0.09622441889881175,-0.6093200228738302,-0.273136332973874,-0.6018621661332593,NA,-0.329003421985352
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,37C,10,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,25,1306223,-0.6241326610479301,-0.6349381053941734,-0.5419110605627475,-0.3597131164448211,0.09622441889881175,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.329003421985352
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,22C,12,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,25,-34938,-0.6241326610479301,-0.6349381053941734,-0.5419110605627475,-0.3597131164448211,0.09622441889881175,-0.47702578944404067,-0.32421745547741937,-0.4702086636207831,NA,-0.329003421985352
HSP02,53,Female,Heritage,Simultaneous,20,2,0,0,0,32,3,38,Intermediate,Intermediate,12,13,0,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,25,1306223,-0.6241326610479301,-0.6349381053941734,-0.5419110605627475,-0.3597131164448211,0.09622441889881175,2.1336628266797604,1.9637299558700523,1.1482533471183076,NA,-0.329003421985352
